jobId,jobUrl,required_skills,description
39875056,https://www.reed.co.uk/jobs/assistant-accountant/39875056,"['Bookkeeping', 'Invoicing', 'Journals', 'QuickBooks']","Title: Assistant Accountant Part Time Salary: £17.00-£19.00 an hour Location Borehamwood Hours: 9.30 to 2.30 Monday to Friday ( Permanent) Our Client is a well-established Telecoms company keen to employ an Assistant Accountant to support the business with all accounting functions including Invoicing, book keeping, journals and month end. The successful candidate will have 3 years of proven  experience within a similar role and thrive taking ownership of their work. Experience using Quick-books is ESSENTIAL Our client have a fantastic culture, is well organised, structured with a warm family feel. This employer really look after their staff. Duties:  To support all accounting proceduresRaising invoices, raising credit notes, credit control, reminder letters and statements, chasing debt if necessaryBank reconciliations across 2 accountsBookkeepingPosting journalsMaintaining prepayment schedulesBalance Sheets, P&LAssisting with preparation on monthly management accountsMonthly payrollVAT returns Attributes:   3 years’ experience in a similar roleACCA or CIMA qualifiedHighly organisedMethodical and process orientatedA highly proficient user of QuickbooksStrong attention to detail Crisp Recruitment Ltd is a local recruitment consultancy based in Borehamwood. We are working on behalf of our client to find suitable candidates "
39853597,https://www.reed.co.uk/jobs/assistant-management-accountant/39853597,"['AAT', 'ACA', 'ACCA', 'CIMA', 'Management Accounts', 'finance', 'accounts', 'assistant management accountant', 'ama']","I am currently recruiting for an Assistant Management Accountant to join a very successful manufacturing business in Wrexham. Reporting to the Finance Manager you will be exposed to all areas of Management Accounts and commercial project work in a fast-paced,  dynamic finance team. This is an excellent opportunity to fast-track your Management Accountant career. Duties will include:  All aspects of Management Accounts production and month end procedureBalance sheet reconciliation including multi-currency and intercompanyFixed assets, depreciation, accrual and prepaymentsVariance analysisBudget preparationVATIntrastatEC SalesAd hoc support to sales and purchase ledgerMultiple reporting (including to group) and forecasting linesAnnual audit prepCommercial projects and business partnering Qualifications & Experience:  Demonstrable experience in a previous similar roleAAT qualified/actively studying/desire to study ACCA/CIMAGood working knowledge of Excel including pivots, lookups etcAble to demonstrate organisational skills, with an excellent eye for detail Benefits:  Up to £25k DOE23 days' holiday plus statutory (rising with service)Full study packageFree parkingMonday to Friday flexible start and finish times "
39913154,https://www.reed.co.uk/jobs/senior-financial-accountant/39913154,,"Do you have a passion for numbers? does it still excite you to balance the books? Potentially you are looking to move on from a practice environment and take on a the challenge of industry? If any of these ring true we have the role for you! This well established  and dynamic retail/wholesale business in Witham have been through a period of restructure and are now able to offer this newly created role.We are looking to work with an ACA qualified accountant who can take on the supervision of a small team of two whilst also using their technical competence and ability to analyse large volumes of data. The very nature of the business will see you dealing with  everything from Acquisitions to Building new systems and the fast pace is not for the faint hearted. From UK and international tax to making sense of large volumes of data as they arrive via a multitude of streams this is role of many parts.Offering true variety and a steady pace within which to hone your skills, this established team are set to develop over the next 12 months so this would be a fantastic time to get involved.As an integral part of this newly created management structure, you will be rewarded for your experience with;* A salary of up to £60k* 25 days holiday plus Bank holiday* Access to Benefits PortalIf you want to bring your true technical expertise to a team that will thrive under your wing, the speak to Jess at Chelmsford or APPLY NOW! for this fantastic opportunity. Its new to market this week "
39910254,https://www.reed.co.uk/jobs/management-accountant/39910254,,"A progressive business based in Guildford are looking to for some interim cover to work within an established Finance team as a Management Accountant Management Accountant - About The Role This position will be working alongside the Financial Controller you will get involved with month-end reconciliations incorporating, balance sheet reconciliations, fixed asset register, prepayments and intercompany reconciliations. In addition to this you  will work very closely with the Management Accountant to product the full management reporting pack for Board level Executives. This position has become available due to a heavy workload and the client anticipates that this interim cover will be required until June 2020. Your responsibilities will incorporate the following:  Production of the Management AccountsFinancial analysis for all department heads / budget holdersFixed Asset reporting and reconciliationsPrepayments The successful Management Accountant will have:  You will be qualified within either CIMA / ACA / CIMA or equivalentYou will be available to commence the interim assignment with immediate effectIt is absolutely essential that you have worked with NavisionYou will need to have access to your own transport due to this client’s location On-site car parking - Benefits 23 days holiday Howett Thorpe are acting as a recruitment agency in relation to this role and comply with all relevant UK legislation and do not discriminate on any protected characteristics. Due to the high volume of applications we currently receive, we are unable to  respond to all candidates. If you do not hear from a Consultant within 5 working days please assume that you have not been successful. Refer a friend If this job is not of interest to you, but you know a friend or colleague who may be interested, recommend them to us and receive a minimum of £150 in vouchers if we assist them in securing a permanent role and a minimum of £25 in vouchers if we place them  in a temporary assignment. (Terms & conditions apply) "
39870681,https://www.reed.co.uk/jobs/management-accountant/39870681,"['Management Accounts', 'Reporting', 'P+L', 'ACCA qualified']","Our client has a great opportunity based in their London office to work with a growing finance team. You will be working as a Management Accountant supporting the Accounting team in their responsibilities of managing assigned Project Portfolios. This role  will mainly include supporting the Financial Controller with a portfolio being responsible for the overall delivery of all invoicing, credit control, creditor payment processes and cycles, as well as maintenance of the financial records, ledgers and day books.Job Title: Management AccountantLocation: London, City of LondonSalary: £45,000 per annumHours: 9am - 5.30pm Monday to FridayThe responsibilities of a Senior Management Accountant:  Ensure compliance with contractual documentation and all agreed programmes and procedures.Prepare monthly management accounts and perform a review with the relevant Finance Manager in accordance with the agreed timetable.Prepare monthly balance sheet reconciliations in line with company procedures.Review the payments and bank instructions for approval.Prepare the annual operating budget for review and approval and process it into the accounting system.Prepare the treasury investment proposal.Prepare the quarterly corporation tax payments calculation and recommended payment for approval.Review and approve the VAT, PAYE, NI, CT61 and R185 returns ahead of processing.Undertake the company secretarial administration duties as instructed.Maintain the statutory books and loan note registers in line with procedures.Manage the statutory audit process, liaising with the auditors for the companies in their portfolio and compiling the statutory audit working papers for submission.Prepare the draft annual statutory accounts for review.Review and approve sales invoices prepared by the Finance Assistant ahead of distribution to clients.Undertake the review and approval of the monthly bank reconciliations.Ensure the continuous maintenance of the corporate calendar in respect of activities undertaken by the Accounting Team.Draft the end of year corporation tax computation for review and approval.Prepare interim accounts in accordance with the agreed calendar.Prepare dividend and loan note certificates.Support the relevant Finance Manager in the delivery of contractual financial information.Participate in the development of the finance function, team and systems. This role will be filled quickly! So if you don't want to miss your chance to apply, get in touch with Alex in our Head Office today!Looking for a tool to help you with your job search?Download the Swanstaff APP now for all our latest vacancies, career advice and more!EMPOWERING PEOPLE WITH OPPORTUNITIES Swanstaff Recruitment is an equal opportunities employer. "
39868410,https://www.reed.co.uk/jobs/management-accountant/39868410,,"Marks Sattin are looking for a Management Accountant for an exciting, growing business based in Bradford. The main responsibilities of this position are to manage the ledger and financial performance of the division, provide business insight/understanding  to management teams, ensure compliance to business and financial control framework. Reporting directly to the Financial Controller, other duties will include:   Production of weekly profit outlook/trackerMonthly VAT ReportingMonth end accounts preparationReporting to tight deadlinesExternal stores reconciliationsCommission and rebate calculations and accrualsFuel stock reconciliationsPrepayments and accrualsFixed asset register maintenance and reportingProduce period management accounts packBalance sheet reconciliationsTax Pack expenditure analysisIntercompany reconciliation and postingsUtilities recording & KPI reportingWeekly overheads reviewWeekly reports & analysisMaintain profit forecastsProvide commentary on weekly/month end positionSupport FC in the Budget and Re-forecast processDevelop/improve budgeting and forecasting processesMaintain Business & Financial Controls Framework If you are studying CIMA or ACCA and wanting to gain more exposure to all round Management Accounts within a Commercially focused finance team then this is a fantastic opportunity which includes FULL STUDY SUPPORT and excellent benefits.  Get in touch for more details. "
39846128,https://www.reed.co.uk/jobs/accounts-senior-corporate-business-accountant-practice/39846128,,"Accounts Senior / Corporate Business Accountant – To £40,000 plus 27 days holiday plus bank holidays, parking, pension scheme, buy/sell holidays, flexible working hoursDescription:Are you looking for a hands-on, client facing role with a dynamic and growing accountancy practice? Would you like to develop your experience, working with larger, more complex clients?A leading regional firm of chartered accountants is looking to recruit an Accounts Senior / Client Manager to join their corporate services team based in Cheshire. This award-winning firm works with a wide range of clients from large corporates through to sole traders and SME’s and has an excellent reputation in the market. Their services include audit, accounts, taxation, corporate finance, forensics and payroll. Within the Corporate Team, you will be working with the larger limited companies, providing services such as:Preparation of accounts for large limited companiesCompleting monthly management accounts and quarterly VAT returnsUsing a variety of software including IRIS, Sage, Xero and QuickbooksPreparation of corporate tax computations and returnsAssisting trainee accountants and reviewing workDealing with client queries and building ongoing client relationshipsAd-hoc assignments within due diligence and management consultancyIf you are working within general practice and are looking to develop your experience by working with a prestigious and more challenging client base, then this could be the ideal opportunity for you! Benefits:Salary is negotiable dependent on experience up to £40,000. 27 days holiday plus bank holidays, parking, pension scheme, buy/sell holidays, flexible working hours are also on offer Essential Requirements:Ideally 2 years post-qualification experience gained within a similar role in practiceProfessional manner with excellent communication skills, ability to develop strong working relationships with clientsVaisto Recruitment offers a generous referral scheme. If you refer a practice candidate to me (who is not already registered) as a thank you will receive a voucher up to the value of £1000.Vouchers are paid on successful completion of the referral’s probation  period.The above vacancy is only one of many that I am handling. Vaisto Recruitment specialises in practice and first moves to industry for both contract and permanent assignments including:- Audit Manager / Audit Associate Director / Audit Director / Audit Senior / Audit Associate / Audit Semi Senior- Business Services Director / Business Services Manager / Business Services Associate / Accounts Senior / Accounts Associate- Tax Director / Tax Manager / Tax Senior Manager / Tax Senior / Tax- Corporate Finance/ M&A / Financial Controller / Financial Accountant / Internal Auditor / FP&A "
39910084,https://www.reed.co.uk/jobs/senior-accountant/39910084,,"Permanent Senior Accountant Opportunity Venn Group is currently recruiting for a Senior Accountant to join a large, commercial organisation in Hertfordshire. This role will report into the Senior Team Leader, with some managerial responsibility over junior accountants within the team. This position is viewed by the company as a gateway to vertical progression and welcome applicants who are ambitious and motivated. Key responsibilities:  Completion of year-end accounts, CT600, self-assessment tax returns and Corporation Tax computationsCo-ordination and management of payroll, VAT, and administration dutiesMeet statutory deadlines for VAT, Payroll, Statutory Accounts, Company and Self-Assessment Tax ReturnsLiaising with HMRC on behalf of clients, taking on and managing new clientsOffer bespoke accountancy, taxation and tax planning advice as well as growing the business through referralsAdvise clients in relation to IR35 and the associated implications of this legislationTraining, coaching and mentoring of colleagues as well as quality control and file reviewsSupporting team members with more complex accounting scenariosSupport the team, and Team Manager, to continuously deliver the agreed level of service To be considered for this role you must:  Be minimum part-qualified in ACCA or have commercial equivalentHave previous experience of managing a portfolio of clientsPossess previous experience of mentoring junior staff membersBe able to autonomously prepare accounts without supervision Successful candidates will be offered a variety of company benefits, clear progression plan and study support if required. There is free parking on site. Venn Group is an equal opportunities employment business and employment agency and welcomes applications from all candidates. "
39866170,https://www.reed.co.uk/jobs/treasury-accountant/39866170,,"A tech start up based in Central London are looking to expand their Treasury function due to double digit growth over the past year. They’re looking for a Treasury Accountant who’ll report into their newly appointed Head of Treasury. Key responsibilities:  Ownership of treasury accounting processes (IFRS9/IAS39)Preparation of management reports and forecastingOversee accounting/statutory reporting (incl. UK GAAP)Monitor Treasury policy and controlsManage stakeholder relationships e.g. rating agencies, banks, senior management, etc.Assist the Head of Treasury with future projects Requirements:  ACA/ACCA/CIMA Qualified (Minimum 3 years PQE)Technically strong with IFRS9 and IAS39Prior experience in a Corporate Treasury environment "
39933334,https://www.reed.co.uk/jobs/asssitant-finance-analyst-management-accountant/39933334,,"Our client is a household name FTSE 250 Engineering business based on the outskirts of Warrington. In this Assistant Financial Analyst role you will work in a friendly and supportive Financial/Commercial Analysis team with the remit to provide accurate  management and financial information for your own business area. Your duties will include:- Assisting in collating the Monthly Management Packs.- Preparation of monthly management accounts.- Updating Project appraisals and preparing forecasts - with variance analysis and commentary.- Assisting with the preparation of full year statutory account packs - including the supporting analysis, annual budgets and quarterly forecast- Reconciling the Central Bank Account and allocating balances to the correct regions.- Assisting with the preparation of month end journals, including reconciling and closing ledgers at end of accounting periods.- Updating and reviewing the cash flow system.- Assisting in the periodic update of bank reconciliations.- Managing the Central ledger to ensure all P&L movements are in their correct regions.- Raising invoices on the sales ledger.Applicants will be AAT Qualified and actively studying towards CIMA or ACCA and committed to qualifying. You will have a detailed knowledge of Financial & Management Accounting and will have a good standard of MS Excel. You will be a team player and will have  good work ethics and a keenness to learn and develop. This is an outstanding opportunity to join a rapidly expanding, progressive business working for an impressive Manager committed to supporting you through your development and studies. A competitive salary  (Envisaged to £26k but could be flexibility to attract the right person) is complimented with an impressive benefits package including study support, Pension, 25 days holiday, parking and a modern and inspiring working environment and culture.Howarth Morris are committed to Progressing Businesses and Progressing Careers. Providing a complete temporary, contract & permanent Finance & Human Resources recruitment solution, we work with a broad range of businesses ranging from owner managed SMEs to  FTSE 100 and Blue Chip Multinationals - supporting them with their recruitment needs throughout the UK. We are dedicated to the career management of Part Qualified and Qualified Finance & HR Professionals across ACA, ACCA, CIMA, AAT, ICM, CIPP and CIPD and  work to support our candidates with not just securing their next move but with their longer term career management. We are committed to providing businesses with Finance and HR professionals who will make a real difference and who will add real business value.  Visit our website for more information on our unique profile and market leading service and call or email today to hear more aboutthis and other exciting local and UK wide opportunities."
39868877,https://www.reed.co.uk/jobs/accountant-croyden-area-55-60k/39868877,"['Communication Skills', 'Compliance', 'Finance', 'Payroll', 'Reporting']","NHB Recruitment Solutions is currently working in partnership with a specialised SME requiring an accountant to work within this small team. This is a standalone Finance role and is key to the management and running of the business. The role manages both accounting and payroll and you will be responsible for ensuring that all processes and reporting are efficient and effective.  The role will manage international bank accounts and multiple currencies. You will be responsible for providing management insights and ensuring compliance with statutory requirements.  You will be ideally qualified or QBE, have worked within a 360-finance role and have knowledge of Sage and Excel. Excellent communication skills and emotional intelligence is paramount. If you would like further information, please send an up to date CV and your salary requirements. "
39853885,https://www.reed.co.uk/jobs/management-accountant/39853885,['Management Accountant'],"Management Accountant £35,000 - £40,000Are you a qualified or finalist accountant (ACCA/ACA/CIMA) looking for an opportunity to grow? Do you have experience in logistics, distribution, FMCG or manufacturing? If so, please read on!  My client, a FTSE listed business based in North Warwickshire, is currently recruiting a management accountant to join their growing team. Key responsibilities: Coaching, mentoring and 121's with 2 direct reports. Consolidating and reconciling monthly management accounts. Leading the month end process. Providing monthly, quarterly and annual forecasting/budgeting and subsequent variance analysis, ensuring the business is performing accordingly. Business partnering other teams to provide financial performance analysis and support for non finance stakeholders. Working closely with production, sales and wider business stakeholders to understand key performance trends, making recommendations on ways to develop performance and processes. About you: Qualified or Finalist (ACCA/ACA/CIMA) Advanced excel skills. Ability to build strong relationships with senior stakeholders. You will be enthusiastic, resilient and keen to develop. If are looking to develop your already strong skills then this is the opportunity for you! Please apply now for immediate consideration. Macildowie is a specialist recruitment consultancy with a rich history of enhancing the careers of professionals across the Midlands and the Northern Home Counties. We have an unrivalled understanding of the local market place and recruit for the majority  of the region's premier employers. To search for all of our live jobs please visit us at http://www.macildowie.com. Macildowie are a recruitment business working on behalf of a client to recruit this role. Your personal data may be forwarded to that client company as part of the application process. After applying for this role you'll be sent a request for your consent  to hold your data on our systems. If you would like information on how we will process your data please go to our website and view our fair processing notices which are located at the bottom of the page under privacy policies. Within the fair processing notice  for Candidates there is guidance on how to amend your contact preferences or exercise your rights relating to personal data. We can't provide direct links as email address and website urls within our job adverts are removed by some of the websites on which  we advertise. "
39625455,https://www.reed.co.uk/jobs/management-accountant-12-month-ftc/39625455,,"Optimum Recruitment Group are delighted to be working exclusively with this fantastic business based in Leeds City Centre who are looking to appoint a Management Accountant on a 12 month contract to cover maternity leave. Reporting to the Financial Controller your main areas of responsibility will be:  To support the company in ensuring accurate and timely management accounts are produced to strict deadlines with particular emphasis on sales and profit accounting in relation to the company divisions. To support all other areas of the Finance team and the Company as a whole in carrying out their duties. Duties include:  Assume responsibility for the accurate reporting of all revenues and costs including identifying any cost discrepancies at an early stage.Identify, investigate and resolve any items which appear unusual, incorrect or non- compliant.Calculate monthly cost of sales provisions.Assist in the calculation of flash P&L result 1st day of each month.Assist in the preparation of monthly management accounts including P&L, Balance Sheet, Cash-Flow, Business Unit P&Ls, overhead analysis and balance sheet control accounts.Assist the Financial Controller in the preparation of annual statutory accounts.Assist in the whole audit process with company auditors from planning through to accounts sign off.Complete various company annual and other statutory/government returns.Identify opportunities for making cost savings or maximising revenues. You must have the following to be considered for the role:  Ideally be studying towards and have a willingness to achieve a recognised accounting qualification, be newly qualified or be qualified by experience.Strong accounting, commercial and risk awareness skills and have the ability to see the bigger picture.Extensive excel skills (including pivots & look ups) and have the ability to analyse and reconcile high volume of transactional data.Be a strong team player.Ability to prioritise work, work without supervision and use initiative to ensure that targets and deadlines are met.Ability to identify areas of risk or for improvement and make recommendations to solve them.Offer commitment for the duration of the contract. "
39874350,https://www.reed.co.uk/jobs/management-accountant/39874350,"['organisational skills', 'Excellent oral and written communication skills', 'the ability to work both individually and part of a team', 'sound business knowledge', 'accuracy and an eye for detail']","Based in Oxford, the Management Accountant will work to ensure the company's financial security, handling essentially all financial matters and helping to drive the business's overall management and strategy. Client Details An exciting opportunity to join a well established, global retail business based just outside Oxford. With a clear and obvious progression plan for all new starters, they are consistently driving to achieve significant results and are looking for a highly  skilled Management Accountant to join their finance team. Description The Management Accountant will be responsible for:  Producing monthly management accountsAccruals and prepaymentsBalance sheet reconciliationsAnalysing and ForecastingProfit and Loss accountsDealing with any finance related queries Profile The successful candidate for the Management Accountant will be:  Immediately available or on 1 week's noticeExperienced in the above responsibilitiesAble to work well in a team as well as on their own initiativeBe able to work well under pressure and have excellent time keeping skills Job Offer  Temporary position with high potential to become a permanent roleA competitive salaryExcellent on site facilities and a modern, spacious office "
39931345,https://www.reed.co.uk/jobs/project-systems-accountant/39931345,['Qualified Project Systems Accountant'],"A well known local company is going through a huge restructure/transformation project. They have grown rapidly over the past few years through acquisitions and are now streamlining all their operations. They have a professional transformation consultant managing  this process but as they are also rolling out a new ERP system company-wide in March/April 2020, they now also require someone else with system implementation experience to assist with the migration and any other issues that might arise.Activities related to migration to the new system: ? Review legacy balances, prepare new ERP opening balances & submit for validation and load. ? Build the audit folder of migration activities: keep track of legacy balances, transformation and validation. ? Capex: anticipate the creation of Capex project code in a dedicated system for assets under construction migration. Accounting:? Provide support to legacy closing where required. ? Provide support for closing in new ERP where required. Skills and Attributes Requirements: ? very rigorous and systematic approach. ? Interested in working in project mode. What you need to do nowIf you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. Hays EA is a trading division of Hays Specialist Recruitment Limited and acts as an employment agency for permanent recruitment and employment business for the supply of temporary workers. By applying for this job you accept the T&C's, Privacy Policy and  Disclaimers which can be found at hays.co.uk "
39066305,https://www.reed.co.uk/jobs/assistant-accountant/39066305,,"Assistant Accountant / East Sussex / Finance Client Details A leading business based in the East Sussex area are seeking an Assistant Accountant on a contract basis. Description This is a varied Assistant Accountant role that will involve:  Month end processingReconciliationsTransactional processingAd hoc accounting required by the Assistant Financial Accountant Profile Our client is interested in candidates that are either immediately available or finishing up a contract shortly. Knowledge of Xero is useful but not essential. An accountancy qualification would also be a welcome addition. Job Offer £27-30,000 + benefits "
39913230,https://www.reed.co.uk/jobs/management-accountant/39913230,,"Job Title:    Management Accountant Salary:        £38k - 48k per year Job Type:   Permanent Location:    Salford Job Description Your new employer RK Accountancy is currently working with a leading distribution business inBolton. We're recruiting an experienced Management Accountant to manage & develop two staff. Your role in your new job Production of the Management Accounts with responsibility for budgets including analysis of the P & L, balance sheet reconciliations & year end reports, cash flow management and project analysis. Your experience and our requirements Our Client is looking to recruit an experienced Senior Management Accountant with a strong understanding of the above listed duties. This is a fast paced and challenging opportunity within a growing and expanding organisation. Ideally you will be qualified  or qualified by experience with a background in distribution. (This sector experience is advantageous however not essential) You will have a commercial approach and a strong knowledge of accounting systems. As a recruitment specialists with colleagues who have over 55 years of combined local experience, I work closely with each Client and Candidate to understand each of their personal requirements. Should this position not fit your criteria as a Candidate,  but you are seeking a new opportunity, please do not hesitate to get in touch for a thorough and confidential discussion on future roles and opportunities your new employer. "
39932752,https://www.reed.co.uk/jobs/management-accountant/39932752,,"Management Accountant - Engineering company based in Chelmsford, Essex - Immediate start required Our client is a successful Engineering business that provide a variety of services across the UK. Due to consistent growth and success of the business they are looking to recruit a Management Accountant to come on board for 6 months and assist with the day  to day finance functions and timely reporting of financial information. Reporting in to the Head of Finance duties and responsibilities will include; Production of the monthly management accounts Ownership of the forecasting and analysis process Cashflow reporting Month end journals and reconciliations Statutory accounts production VAT and CIS returns This key position within the finance department and critical to the success of the business. Candidates must have previous experience of completing the tasks listed above. Preference would be for candidates that are qualified however part qualified and QBE  candidates will also be considered. Due to the nature of this role, candidates must be available to interview and start on short notice. Hays EA is a trading division of Hays Specialist Recruitment Limited and acts as an employment agency for permanent recruitment and employment business for the supply of temporary workers. By applying for this job you accept the T&C's, Privacy Policy and  Disclaimers which can be found at hays.co.uk "
39930302,https://www.reed.co.uk/jobs/assistant-financial-accountant/39930302,,"Sheridan Maine are delighted to be working with a well-established business based in the heart of Reading town centre who are seeking an Assistant Financial Accountant to join their finance team.Working closely with the Financial Accountant, responsibilities within this position will include:- Balance sheet reconciliations- Reconciliations - Ensuring cash is allocated accurately- Assisting with preparation of financial audits- Variance analysis- Month end dutiesIn order to be successful for this position you will be actively studying towards a financial qualification (AAT for example) and will have previous experience working within a busy finance environment. Although it isn't essential, SAP and Excel exposure would  be desirable.In return, our client is able to offer excellent benefits such as study support and flexible working hours. The business is easily accessible by public transport.You are required to be eligible to work in the UK full time without restriction. Due to the high volume of applications we receive it is not always possible to respond to unsuccessful applicants. Therefore if we have not responded to your application within five days please assume that on this occasion your application has not been successful.If you're passionate about this position or are keen to hear more please click on 'apply' above as soon as possible."
39930011,https://www.reed.co.uk/jobs/assistant-accountant/39930011,,"An opportunity has arisen for an Assistant Accountant to join a leading business. This is a fantastic opportunity for someone who is looking to further their career.Within this role, there are a number of responsibilities that will fall under your remit, including but not limited to:- Cash flow forecasting- Intercompany reconciliations- Ownership of the fixed asset register- Bank reconciliations- Assisting with month end preparation- Ad hoc project workThe successful candidate within this role will ideally possess the following set of skills and attributes:- Hold a relevant degree or being currently studying an accountancy qualification- Experience working in a finance environment previously- Strong attention to detail- Ability to prioritise workload efficiently and effectively- Excellent communication skills and ability to liaise internally and with external stakeholders The role is located in South Cambridge and has access to on site parking. "
39908064,https://www.reed.co.uk/jobs/ifrs17-project-accountant/39908064,,"QUALIFIED ACCOUNTANT REQUIRED FOR IFRS 17 PROJECTYour new companyYour new company is a general insurance business based in Central LondonYour new roleYou will be working in their finance project team leading the IFRS17 implementation. You will be working closely with finance team to ensure the new reporting standards are rolled out and processes are embedded effectively.What you'll need to succeedYou will be a technical accountant with exposure to IFRS17 ideally implementing it in your current role, or a strong technical accountant with experience in Solvency II or other regulatory reporting projects in insurance.What you'll get in returnYou will be on an initial 6 month contract on a daily rate of £500-£600/day. You will be working with an impressive finance team in a company who embrace change.What you need to do nowIf you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. Hays Specialist Recruitment Limited acts as an employment agency for permanent recruitment and employment business for the supply of temporary workers. By applying for this job you accept the T&C's, Privacy Policy and Disclaimers which can be found at hays.co.uk "
39929979,https://www.reed.co.uk/jobs/senior-accountant/39929979,,"Senior Accountant Are you an experienced Senior accountant who is looking for a new and exciting challenge? If so then look no further! A great and exciting opportunity has just come available for a Senior accountant who is ACCA / ACA qualified, located in Coventry, West midlands  within a Finance company. Our client is well established within the Finance sector and is looking for a Senior accountant who is ACCA / ACA qualified to maintain the high standards that are embedded throughout their company values, this will be an ideal role for someone who has experience  as a Senior accountant• Salary up to £35,000 p.a. depending on experience. • Hours - Monday to Friday 9:00 am - 17:00 pm • Area - Coventry, West MidlandsDuties include - Senior accountant • Tax and business planning• Preparation of statutory accounts • Preparation of corporation tax computations and returns • Staff training • Client interactionSkills required - Senior accountant• The ideal candidate would have at least 5 years' practice experience • ACCA / ACA qualified • Good attention to details and must be able to multitask • Knowledge of book keeping packages such as Sage, Xero and Quickbooks. • Good communication skills with the ability to communicate at all levels both internally and externally • Confident and have a good positive attitude Benefits - • 25-day holiday plus bank holiday • Free car park • Great pension scheme The position of Senior accountant plays a vital role in ensuring that the daily operations of the company can continue to tight deadlines. If you feel that you are the right person for this great opportunity, then please contact Anthony Mellis at our Coventry  Branch for a confidential chat. Please be advised that this vacancy is located in Coventry West midlandsThis vacancy is advertised on behalf of gap personnel group (Quattro Recruitment Ltd & Quattro Healthcare Ltd) who operate as an Employment Business. gap personnel group is an Equal Opportunities Employer.The gap personnel group are committed to the selection, recruitment and development of the best people, basing judgements solely on suitability for the job.  Whilst we endeavour to respond to all applications individually, due to high volumes, this is not always  possible. Thank you for your interest in this role and we look forward to working with you in the future.By applying for the above position and providing yourpersonal data to us you understand that your data will be processed in line with our Privacy Policy. Toview our full Privacy Policy please go to: https://bit.ly/2GAtG1R"
39936540,https://www.reed.co.uk/jobs/management-accountant/39936540,,"I am currently recruiting for a Part Qualified/Finalist Management Accountant to join a professional services, consultancy and advisory firm based in central London.  This exciting opportunity will work closely with the Finance Manager, completing the monthly management accounts with strategic analysis on a project basis. The ideal candidate will ideally have produced a full set of management accounts autonomously and have strong analysis experience.  If you are Part qualified ACCA/CIMA and are acclivity looking for your next opportunity between the £45,000 - £50,000 mark please do apply below now. Excellent bonus and benefits on offer.  "
39847620,https://www.reed.co.uk/jobs/financial-accountant/39847620,,"Our client, a global leader in their field, has a requirement for a financial accountant on an interim basis for 4-5 months. Reporting to the Financial Controller, the purpose of the role is to help implement and monitor controls for the day to day running of the business and execute daily administration tasks relating to expenses, commissions, weekly order reports, payroll and general  ledger reconciliation's as well as financial reporting at monthly close. The role will work closely with two R&D Cost centres, to lead on the financial reporting and control, liaising with senior management on a monthly basis to meet local needs. The role is providing cover whilst the organisation recruits the role on a permanent basis. As such, there is potential that the role could potentially become permanent for the right candidate. Interested candidates will be qualified ACA or ACCA and available to start the role within the next 3-4 weeks."
39865273,https://www.reed.co.uk/jobs/part-qualified-accountant-media/39865273,,"Our client, an international media firm, are looking for a driven and dynamic PQ Accountant to join their friendly team as a Management Accountant. This is an excellent opportunity for a University educated individual with a strong 2-3 years Accounting experience to grow into a role with a forward thinking and ambitious company. recent Graduate to enter a career in Accounting & Working closely with  the Finance Manager, this role will be heavily involved with producing the Monthly Management Accounts, Variance analysis, Budgets and Forecasts and gross profit management of the P&L. The ideal candidate will have a minimum of 2-3 years’ experience and will possesses excellent analytical skills alongside exposure to month end processes. The company provide an excellent working environment and excellent framework for developmentIt is a permanent position with a salary of between £28,000-£33,000 + Study Support Key responsibilities;- Providing details of profit + Loss to the Finance Manager to report to the parent company- Providing Analysis and reconciliations- Posting revenue journals- Producing the monthly management accounts pack with details commentary and analysis- Managing reconciliations and analysing contractual provisions- Forecasting and budgeting revenues- Managing month end processes- Providing support to the financial controllers when required Person Specification- Degree educated- At least 2 years’ experience- Strong Excel knowledge- ACCA/CIMA Studier- Highly Motivated "
